1498,7,100,0.1768277562482039,7,99,0.1595345318564188
1501,7,100,0.1768277562482039,7,99,0.1595345318564188
1504,7,100,0.1820368281472371,31,96,0.1626275789435985
1507,7,100,0.1820368281472371,31,96,0.1626275789435985
1510,7,100,0.1820368281472371,31,96,0.1626275789435985
1513,7,100,0.1820368281472371,31,96,0.1626275789435985
1516,7,100,0.1820368281472371,31,96,0.1626275789435985
1519,7,100,0.1820368281472371,31,96,0.1626275789435985
1522,7,100,0.1820368281472371,31,96,0.1626275789435985
1525,7,100,0.1820368281472371,31,96,0.1626275789435985
1528,7,100,0.1820368281472371,31,96,0.1626275789435985
1531,7,100,0.1820368281472371,31,96,0.1626275789435985
1534,7,100,0.1820368281472371,31,96,0.1626275789435985
1537,7,100,0.1820368281472371,31,96,0.1626275789435985
1540,7,100,0.1820368281472371,31,96,0.1626275789435985
1543,7,100,0.1820368281472371,31,96,0.1626275789435985
1546,7,100,0.1712820441316142,7,99,0.1592480593933119
1549,7,100,0.1712820441316142,7,99,0.1592480593933119
1552,14,16,0.1083239049218523,99,15,0.1043376752073369
1555,14,16,0.1083239049218523,99,15,0.1043376752073369
1558,14,16,0.1083239049218523,99,15,0.1043376752073369
1561,14,16,0.1083239049218523,99,15,0.1043376752073369
1564,14,16,0.1083239049218523,99,15,0.1043376752073369
1567,14,16,0.1083239049218523,99,15,0.1043376752073369
1570,14,16,0.1083239049218523,99,15,0.1043376752073369
1573,14,16,0.1083239049218523,99,15,0.1043376752073369
1576,14,16,0.1083239049218523,99,15,0.1043376752073369
1579,14,16,0.1083239049218523,99,15,0.1043376752073369
1582,14,16,0.1083239049218523,99,15,0.1043376752073369
1585,14,16,0.1083239049218523,99,15,0.1043376752073369
1588,14,16,0.1083239049218523,99,15,0.1043376752073369
1591,14,16,0.1083239049218523,99,15,0.1043376752073369
1594,14,16,0.1083239049218523,99,15,0.1043376752073369
1597,7,100,0.1820368281472371,31,96,0.1626275789435985
1600,95,10,0.1233951732956037,14,16,0.1217386013056964
1603,95,10,0.1233951732956037,14,16,0.1217386013056964
1606,95,10,0.1233951732956037,14,16,0.1217386013056964
1609,95,10,0.1233951732956037,14,16,0.1217386013056964
1612,95,10,0.1233951732956037,14,16,0.1217386013056964
1615,95,10,0.1233951732956037,14,16,0.1217386013056964
1618,95,10,0.1233951732956037,14,16,0.1217386013056964
1621,95,10,0.1233951732956037,14,16,0.1217386013056964
1624,95,10,0.1233951732956037,14,16,0.1217386013056964
1627,95,10,0.1233951732956037,14,16,0.1217386013056964
1630,95,10,0.1233951732956037,14,16,0.1217386013056964
1633,95,10,0.1233951732956037,14,16,0.1217386013056964
1636,95,10,0.1233951732956037,14,16,0.1217386013056964
1639,95,10,0.1233951732956037,14,16,0.1217386013056964
1642,95,10,0.1233951732956037,14,16,0.1217386013056964
1645,14,16,0.1083239049218523,99,15,0.1043376752073369
1648,13,16,0.1207082537470367,14,16,0.1111988507061025
1651,13,16,0.1207082537470367,14,16,0.1111988507061025
1654,13,16,0.1207082537470367,14,16,0.1111988507061025
1657,13,16,0.1207082537470367,14,16,0.1111988507061025
1660,13,16,0.1207082537470367,14,16,0.1111988507061025
1663,13,16,0.1207082537470367,14,16,0.1111988507061025
1666,13,16,0.1207082537470367,14,16,0.1111988507061025
1669,13,16,0.1207082537470367,14,16,0.1111988507061025
1672,13,16,0.1207082537470367,14,16,0.1111988507061025
1675,13,16,0.1207082537470367,14,16,0.1111988507061025
1678,13,16,0.1207082537470367,14,16,0.1111988507061025
1681,13,16,0.1207082537470367,14,16,0.1111988507061025
1684,13,16,0.1207082537470367,14,16,0.1111988507061025
1687,13,16,0.1207082537470367,14,16,0.1111988507061025
1690,13,16,0.1207082537470367,14,16,0.1111988507061025
1693,95,10,0.1233951732956037,14,16,0.1217386013056964
1696,14,16,0.1245518671524707,95,10,0.1173008953326073
1699,14,16,0.1245518671524707,95,10,0.1173008953326073
1702,14,16,0.1245518671524707,95,10,0.1173008953326073
1705,14,16,0.1245518671524707,95,10,0.1173008953326073
1708,14,16,0.1245518671524707,95,10,0.1173008953326073
1711,14,16,0.1245518671524707,95,10,0.1173008953326073
1714,14,16,0.1245518671524707,95,10,0.1173008953326073
1717,14,16,0.1245518671524707,95,10,0.1173008953326073
1720,14,16,0.1245518671524707,95,10,0.1173008953326073
1723,14,16,0.1245518671524707,95,10,0.1173008953326073
1726,14,16,0.1245518671524707,95,10,0.1173008953326073
1729,14,16,0.1245518671524707,95,10,0.1173008953326073
1732,14,16,0.1245518671524707,95,10,0.1173008953326073
1735,14,16,0.1245518671524707,95,10,0.1173008953326073
1738,14,16,0.1245518671524707,95,10,0.1173008953326073
1741,13,16,0.1207082537470367,14,16,0.1111988507061025
1744,13,16,0.1207082537470367,14,16,0.1111988507061025
1747,14,16,0.1274262352470845,13,16,0.1220997169071827
1750,14,16,0.1274262352470845,13,16,0.1220997169071827
1753,14,16,0.1274262352470845,13,16,0.1220997169071827
1756,14,16,0.1274262352470845,13,16,0.1220997169071827
1759,14,16,0.1274262352470845,13,16,0.1220997169071827
1762,14,16,0.1274262352470845,13,16,0.1220997169071827
1765,14,16,0.1274262352470845,13,16,0.1220997169071827
1768,14,16,0.1274262352470845,13,16,0.1220997169071827
1771,14,16,0.1274262352470845,13,16,0.1220997169071827
1774,14,16,0.1274262352470845,13,16,0.1220997169071827
1777,14,16,0.1274262352470845,13,16,0.1220997169071827
1780,14,16,0.1274262352470845,13,16,0.1220997169071827
1783,14,16,0.1274262352470845,13,16,0.1220997169071827
1786,14,16,0.1274262352470845,13,16,0.1220997169071827
1789,14,16,0.1245518671524707,95,10,0.1173008953326073
1792,14,16,0.1245518671524707,95,10,0.1173008953326073
1795,83,68,0.1894098655894739,85,67,0.1711723536816511
1798,83,68,0.1894098655894739,85,67,0.1711723536816511
1801,83,68,0.1894098655894739,85,67,0.1711723536816511
1804,83,68,0.1894098655894739,85,67,0.1711723536816511
1807,83,68,0.1894098655894739,85,67,0.1711723536816511
1810,83,68,0.1894098655894739,85,67,0.1711723536816511
1813,83,68,0.1894098655894739,85,67,0.1711723536816511
1816,83,68,0.1894098655894739,85,67,0.1711723536816511
1819,83,68,0.1894098655894739,85,67,0.1711723536816511
1822,83,68,0.1894098655894739,85,67,0.1711723536816511
1825,83,68,0.1894098655894739,85,67,0.1711723536816511
1828,83,68,0.1894098655894739,85,67,0.1711723536816511
1831,83,68,0.1894098655894739,85,67,0.1711723536816511
1834,83,68,0.1894098655894739,85,67,0.1711723536816511
1837,14,16,0.1274262352470845,13,16,0.1220997169071827
1840,14,16,0.1274262352470845,13,16,0.1220997169071827
1843,83,68,0.1783502110475851,85,67,0.1778166313467606
1846,83,68,0.1783502110475851,85,67,0.1778166313467606
1849,83,68,0.1783502110475851,85,67,0.1778166313467606
1852,83,68,0.1783502110475851,85,67,0.1778166313467606
1855,83,68,0.1783502110475851,85,67,0.1778166313467606
1858,83,68,0.1783502110475851,85,67,0.1778166313467606
1861,83,68,0.1783502110475851,85,67,0.1778166313467606
1864,83,68,0.1783502110475851,85,67,0.1778166313467606
1867,83,68,0.1783502110475851,85,67,0.1778166313467606
1870,83,68,0.1783502110475851,85,67,0.1778166313467606
1873,83,68,0.1783502110475851,85,67,0.1778166313467606
1876,83,68,0.1783502110475851,85,67,0.1778166313467606
1879,83,68,0.1783502110475851,85,67,0.1778166313467606
1882,83,68,0.1783502110475851,85,67,0.1778166313467606
1885,83,68,0.1894098655894739,85,67,0.1711723536816511
1888,83,68,0.1894098655894739,85,67,0.1711723536816511
1891,83,68,0.1854415729116949,85,67,0.1760676834118914
1894,83,68,0.1854415729116949,85,67,0.1760676834118914
1897,83,68,0.1854415729116949,85,67,0.1760676834118914
1900,83,68,0.1854415729116949,85,67,0.1760676834118914
1903,83,68,0.1854415729116949,85,67,0.1760676834118914
1906,83,68,0.1854415729116949,85,67,0.1760676834118914
1909,83,68,0.1854415729116949,85,67,0.1760676834118914
1912,83,68,0.1854415729116949,85,67,0.1760676834118914
1915,83,68,0.1854415729116949,85,67,0.1760676834118914
1918,83,68,0.1854415729116949,85,67,0.1760676834118914
1921,83,68,0.1854415729116949,85,67,0.1760676834118914
1924,83,68,0.1854415729116949,85,67,0.1760676834118914
1927,83,68,0.1854415729116949,85,67,0.1760676834118914
1930,83,68,0.1854415729116949,85,67,0.1760676834118914
1933,83,68,0.1783502110475851,85,67,0.1778166313467606
1936,83,68,0.1783502110475851,85,67,0.1778166313467606
1939,83,68,0.1940840572545842,85,67,0.1815404789739016
1942,83,68,0.1940840572545842,85,67,0.1815404789739016
1945,83,68,0.1940840572545842,85,67,0.1815404789739016
1948,83,68,0.1940840572545842,85,67,0.1815404789739016
1951,83,68,0.1940840572545842,85,67,0.1815404789739016
1954,83,68,0.1940840572545842,85,67,0.1815404789739016
1957,83,68,0.1940840572545842,85,67,0.1815404789739016
1960,83,68,0.1940840572545842,85,67,0.1815404789739016
1963,83,68,0.1940840572545842,85,67,0.1815404789739016
1966,83,68,0.1940840572545842,85,67,0.1815404789739016
1969,83,68,0.1940840572545842,85,67,0.1815404789739016
1972,83,68,0.1940840572545842,85,67,0.1815404789739016
1975,83,68,0.1940840572545842,85,67,0.1815404789739016
1978,83,68,0.1940840572545842,85,67,0.1815404789739016
1981,83,68,0.1940840572545842,85,67,0.1815404789739016
1984,83,68,0.1854415729116949,85,67,0.1760676834118914
1987,83,68,0.1821057768304578,85,67,0.173407595767284
1990,83,68,0.1821057768304578,85,67,0.173407595767284
1993,83,68,0.1821057768304578,85,67,0.173407595767284
1996,83,68,0.1821057768304578,85,67,0.173407595767284
1999,83,68,0.1821057768304578,85,67,0.173407595767284
2002,83,68,0.1821057768304578,85,67,0.173407595767284
2005,83,68,0.1821057768304578,85,67,0.173407595767284
2008,83,68,0.1821057768304578,85,67,0.173407595767284
2011,83,68,0.1821057768304578,85,67,0.173407595767284
2014,83,68,0.1821057768304578,85,67,0.173407595767284
2017,83,68,0.1821057768304578,85,67,0.173407595767284
2020,83,68,0.1821057768304578,85,67,0.173407595767284
2023,83,68,0.1821057768304578,85,67,0.173407595767284
2026,83,68,0.1821057768304578,85,67,0.173407595767284
2029,83,68,0.1821057768304578,85,67,0.173407595767284
2032,83,68,0.1940840572545842,85,67,0.1815404789739016
2035,25,77,0.2779231725309985,46,76,0.2557921994014933
2038,25,77,0.2779231725309985,46,76,0.2557921994014933
2041,25,77,0.2779231725309985,46,76,0.2557921994014933
2044,25,77,0.2779231725309985,46,76,0.2557921994014933
2047,25,77,0.2779231725309985,46,76,0.2557921994014933
2050,25,77,0.2779231725309985,46,76,0.2557921994014933
2053,25,77,0.2779231725309985,46,76,0.2557921994014933
2056,25,77,0.2779231725309985,46,76,0.2557921994014933
2059,25,77,0.2779231725309985,46,76,0.2557921994014933
2062,25,77,0.2779231725309985,46,76,0.2557921994014933
2065,25,77,0.2779231725309985,46,76,0.2557921994014933
2068,25,77,0.2779231725309985,46,76,0.2557921994014933
2071,25,77,0.2779231725309985,46,76,0.2557921994014933
2074,25,77,0.2779231725309985,46,76,0.2557921994014933
2077,25,77,0.2779231725309985,46,76,0.2557921994014933
2080,83,68,0.1821057768304578,85,67,0.173407595767284
2083,25,77,0.2937087548374822,46,76,0.2670242655261603
2086,25,77,0.2937087548374822,46,76,0.2670242655261603
2089,25,77,0.2937087548374822,46,76,0.2670242655261603
2092,25,77,0.2937087548374822,46,76,0.2670242655261603
2095,25,77,0.2937087548374822,46,76,0.2670242655261603
2098,25,77,0.2937087548374822,46,76,0.2670242655261603
2101,25,77,0.2937087548374822,46,76,0.2670242655261603
2104,25,77,0.2937087548374822,46,76,0.2670242655261603
2107,25,77,0.2937087548374822,46,76,0.2670242655261603
2110,25,77,0.2937087548374822,46,76,0.2670242655261603
2113,25,77,0.2937087548374822,46,76,0.2670242655261603
2116,25,77,0.2937087548374822,46,76,0.2670242655261603
2119,25,77,0.2937087548374822,46,76,0.2670242655261603
2122,25,77,0.2937087548374822,46,76,0.2670242655261603
2125,25,77,0.2937087548374822,46,76,0.2670242655261603
2128,25,77,0.2779231725309985,46,76,0.2557921994014933
2131,25,77,0.3027664501884009,46,76,0.2689209460249034
2134,25,77,0.3027664501884009,46,76,0.2689209460249034
2137,25,77,0.3027664501884009,46,76,0.2689209460249034
2140,25,77,0.3027664501884009,46,76,0.2689209460249034
2143,25,77,0.3027664501884009,46,76,0.2689209460249034
2146,25,77,0.3027664501884009,46,76,0.2689209460249034
2149,25,77,0.3027664501884009,46,76,0.2689209460249034
2152,25,77,0.3027664501884009,46,76,0.2689209460249034
2155,25,77,0.3027664501884009,46,76,0.2689209460249034
2158,25,77,0.3027664501884009,46,76,0.2689209460249034
2161,25,77,0.3027664501884009,46,76,0.2689209460249034
2164,25,77,0.3027664501884009,46,76,0.2689209460249034
2167,25,77,0.3027664501884009,46,76,0.2689209460249034
2170,25,77,0.3027664501884009,46,76,0.2689209460249034
2173,25,77,0.3027664501884009,46,76,0.2689209460249034
2176,25,77,0.2937087548374822,46,76,0.2670242655261603
2179,25,77,0.2937087548374822,46,76,0.2670242655261603
2182,25,77,0.3091719127574998,46,76,0.270811205700728
2185,25,77,0.3091719127574998,46,76,0.270811205700728
2188,25,77,0.3091719127574998,46,76,0.270811205700728
2191,25,77,0.3091719127574998,46,76,0.270811205700728
2194,25,77,0.3091719127574998,46,76,0.270811205700728
2197,25,77,0.3091719127574998,46,76,0.270811205700728
2200,25,77,0.3091719127574998,46,76,0.270811205700728
2203,25,77,0.3091719127574998,46,76,0.270811205700728
2206,25,77,0.3091719127574998,46,76,0.270811205700728
2209,25,77,0.3091719127574998,46,76,0.270811205700728
2212,25,77,0.3091719127574998,46,76,0.270811205700728
2215,25,77,0.3091719127574998,46,76,0.270811205700728
2218,25,77,0.3091719127574998,46,76,0.270811205700728
2221,25,77,0.3091719127574998,46,76,0.270811205700728
2224,25,77,0.3027664501884009,46,76,0.2689209460249034
2227,25,77,0.3027664501884009,46,76,0.2689209460249034
2230,25,77,0.2899417904261414,46,76,0.2712142438747899
2233,25,77,0.2899417904261414,46,76,0.2712142438747899
2236,25,77,0.2899417904261414,46,76,0.2712142438747899
2239,25,77,0.2899417904261414,46,76,0.2712142438747899
2242,25,77,0.2899417904261414,46,76,0.2712142438747899
2245,25,77,0.2899417904261414,46,76,0.2712142438747899
2248,25,77,0.2899417904261414,46,76,0.2712142438747899
2251,25,77,0.2899417904261414,46,76,0.2712142438747899
2254,25,77,0.2899417904261414,46,76,0.2712142438747899
2257,25,77,0.2899417904261414,46,76,0.2712142438747899
2260,25,77,0.2899417904261414,46,76,0.2712142438747899
2263,25,77,0.2899417904261414,46,76,0.2712142438747899
2266,25,77,0.2899417904261414,46,76,0.2712142438747899
2269,25,77,0.2899417904261414,46,76,0.2712142438747899
2272,25,77,0.3091719127574998,46,76,0.270811205700728
2275,25,77,0.3091719127574998,46,76,0.270811205700728
2278,25,77,0.2926788975938549,46,76,0.2548890012876172
2281,25,77,0.2926788975938549,46,76,0.2548890012876172
2284,25,77,0.2926788975938549,46,76,0.2548890012876172
2287,25,77,0.2926788975938549,46,76,0.2548890012876172
2290,25,77,0.2926788975938549,46,76,0.2548890012876172
2293,25,77,0.2926788975938549,46,76,0.2548890012876172
2296,25,77,0.2926788975938549,46,76,0.2548890012876172
2299,25,77,0.2926788975938549,46,76,0.2548890012876172
2302,25,77,0.2926788975938549,46,76,0.2548890012876172
2305,25,77,0.2926788975938549,46,76,0.2548890012876172
2308,25,77,0.2926788975938549,46,76,0.2548890012876172
2311,25,77,0.2926788975938549,46,76,0.2548890012876172
2314,25,77,0.2926788975938549,46,76,0.2548890012876172
2317,25,77,0.2926788975938549,46,76,0.2548890012876172
2320,25,77,0.2899417904261414,46,76,0.2712142438747899
2323,25,77,0.2899417904261414,46,76,0.2712142438747899
2326,108,62,0.1455809470904739,93,66,0.1217314962806755
2329,108,62,0.1455809470904739,93,66,0.1217314962806755
2332,108,62,0.1455809470904739,93,66,0.1217314962806755
2335,108,62,0.1455809470904739,93,66,0.1217314962806755
2338,108,62,0.1455809470904739,93,66,0.1217314962806755
2341,108,62,0.1455809470904739,93,66,0.1217314962806755
2344,108,62,0.1455809470904739,93,66,0.1217314962806755
2347,108,62,0.1455809470904739,93,66,0.1217314962806755
2350,108,62,0.1455809470904739,93,66,0.1217314962806755
2353,108,62,0.1455809470904739,93,66,0.1217314962806755
2356,108,62,0.1455809470904739,93,66,0.1217314962806755
2359,108,62,0.1455809470904739,93,66,0.1217314962806755
2362,108,62,0.1455809470904739,93,66,0.1217314962806755
2365,108,62,0.1455809470904739,93,66,0.1217314962806755
2368,25,77,0.2926788975938549,46,76,0.2548890012876172
2371,25,77,0.2926788975938549,46,76,0.2548890012876172
2374,25,77,0.3512769832042435,46,76,0.3281967017409383
2377,25,77,0.3512769832042435,46,76,0.3281967017409383
2380,25,77,0.3512769832042435,46,76,0.3281967017409383
2383,25,77,0.3512769832042435,46,76,0.3281967017409383
2386,25,77,0.3512769832042435,46,76,0.3281967017409383
2389,25,77,0.3512769832042435,46,76,0.3281967017409383
2392,25,77,0.3512769832042435,46,76,0.3281967017409383
2395,25,77,0.3512769832042435,46,76,0.3281967017409383
2398,25,77,0.3512769832042435,46,76,0.3281967017409383
2401,25,77,0.3512769832042435,46,76,0.3281967017409383
2404,25,77,0.3512769832042435,46,76,0.3281967017409383
2407,25,77,0.3512769832042435,46,76,0.3281967017409383
2410,25,77,0.3512769832042435,46,76,0.3281967017409383
2413,25,77,0.3512769832042435,46,76,0.3281967017409383
2416,108,62,0.1455809470904739,93,66,0.1217314962806755
2419,108,62,0.1455809470904739,93,66,0.1217314962806755
2422,25,77,0.349517051837889,46,76,0.34508899708461
2425,25,77,0.349517051837889,46,76,0.34508899708461
2428,25,77,0.349517051837889,46,76,0.34508899708461
2431,25,77,0.349517051837889,46,76,0.34508899708461
2434,25,77,0.349517051837889,46,76,0.34508899708461
2437,25,77,0.349517051837889,46,76,0.34508899708461
2440,25,77,0.349517051837889,46,76,0.34508899708461
2443,25,77,0.349517051837889,46,76,0.34508899708461
2446,25,77,0.349517051837889,46,76,0.34508899708461
2449,25,77,0.349517051837889,46,76,0.34508899708461
2452,25,77,0.349517051837889,46,76,0.34508899708461
2455,25,77,0.349517051837889,46,76,0.34508899708461
2458,25,77,0.349517051837889,46,76,0.34508899708461
2461,25,77,0.349517051837889,46,76,0.34508899708461
2464,25,77,0.349517051837889,46,76,0.34508899708461
2467,25,77,0.3512769832042435,46,76,0.3281967017409383
2470,46,76,0.343460968282683,25,77,0.3354749210169599
2473,46,76,0.343460968282683,25,77,0.3354749210169599
2476,46,76,0.343460968282683,25,77,0.3354749210169599
2479,46,76,0.343460968282683,25,77,0.3354749210169599
2482,46,76,0.343460968282683,25,77,0.3354749210169599
2485,46,76,0.343460968282683,25,77,0.3354749210169599
2488,46,76,0.343460968282683,25,77,0.3354749210169599
2491,46,76,0.343460968282683,25,77,0.3354749210169599
2494,46,76,0.343460968282683,25,77,0.3354749210169599
2497,46,76,0.343460968282683,25,77,0.3354749210169599
2500,46,76,0.343460968282683,25,77,0.3354749210169599
2503,46,76,0.343460968282683,25,77,0.3354749210169599
2506,46,76,0.343460968282683,25,77,0.3354749210169599
2509,46,76,0.343460968282683,25,77,0.3354749210169599
2512,46,76,0.343460968282683,25,77,0.3354749210169599
2515,25,77,0.349517051837889,46,76,0.34508899708461
2518,95,10,0.1254731834034831,14,16,0.1162925074544269
2521,95,10,0.1254731834034831,14,16,0.1162925074544269
2524,95,10,0.1254731834034831,14,16,0.1162925074544269
2527,95,10,0.1254731834034831,14,16,0.1162925074544269
2530,95,10,0.1254731834034831,14,16,0.1162925074544269
2533,95,10,0.1254731834034831,14,16,0.1162925074544269
2536,95,10,0.1254731834034831,14,16,0.1162925074544269
2539,95,10,0.1254731834034831,14,16,0.1162925074544269
2542,95,10,0.1254731834034831,14,16,0.1162925074544269
2545,95,10,0.1254731834034831,14,16,0.1162925074544269
2548,95,10,0.1254731834034831,14,16,0.1162925074544269
2551,95,10,0.1254731834034831,14,16,0.1162925074544269
2554,95,10,0.1254731834034831,14,16,0.1162925074544269
2557,95,10,0.1254731834034831,14,16,0.1162925074544269
2560,95,10,0.1254731834034831,14,16,0.1162925074544269
2563,46,76,0.343460968282683,25,77,0.3354749210169599
2566,46,76,0.343460968282683,25,77,0.3354749210169599
2569,14,16,0.1226891208189278,95,10,0.1216673116634647
2572,14,16,0.1226891208189278,95,10,0.1216673116634647
2575,14,16,0.1226891208189278,95,10,0.1216673116634647
2578,14,16,0.1226891208189278,95,10,0.1216673116634647
2581,14,16,0.1226891208189278,95,10,0.1216673116634647
2584,14,16,0.1226891208189278,95,10,0.1216673116634647
2587,14,16,0.1226891208189278,95,10,0.1216673116634647
2590,14,16,0.1226891208189278,95,10,0.1216673116634647
2593,14,16,0.1226891208189278,95,10,0.1216673116634647
2596,14,16,0.1226891208189278,95,10,0.1216673116634647
2599,14,16,0.1226891208189278,95,10,0.1216673116634647
2602,14,16,0.1226891208189278,95,10,0.1216673116634647
2605,14,16,0.1226891208189278,95,10,0.1216673116634647
2608,14,16,0.1226891208189278,95,10,0.1216673116634647
2611,95,10,0.1254731834034831,14,16,0.1162925074544269
2614,95,10,0.1254731834034831,14,16,0.1162925074544269
2617,14,16,0.1206986210288284,96,8,0.1171596484263916
2620,14,16,0.1206986210288284,96,8,0.1171596484263916
2623,14,16,0.1206986210288284,96,8,0.1171596484263916
2626,14,16,0.1206986210288284,96,8,0.1171596484263916
2629,14,16,0.1206986210288284,96,8,0.1171596484263916
2632,14,16,0.1206986210288284,96,8,0.1171596484263916
2635,14,16,0.1206986210288284,96,8,0.1171596484263916
2638,14,16,0.1206986210288284,96,8,0.1171596484263916
2641,14,16,0.1206986210288284,96,8,0.1171596484263916
2644,14,16,0.1206986210288284,96,8,0.1171596484263916
2647,14,16,0.1206986210288284,96,8,0.1171596484263916
2650,14,16,0.1206986210288284,96,8,0.1171596484263916
2653,14,16,0.1206986210288284,96,8,0.1171596484263916
2656,14,16,0.1206986210288284,96,8,0.1171596484263916
2659,14,16,0.1226891208189278,95,10,0.1216673116634647
2662,14,16,0.1226891208189278,95,10,0.1216673116634647
2665,65,43,0.3071869912063262,83,42,0.278097165822556
2668,65,43,0.3071869912063262,83,42,0.278097165822556
2671,65,43,0.3071869912063262,83,42,0.278097165822556
2674,65,43,0.3071869912063262,83,42,0.278097165822556
2677,65,43,0.3071869912063262,83,42,0.278097165822556
2680,65,43,0.3071869912063262,83,42,0.278097165822556
2683,65,43,0.3071869912063262,83,42,0.278097165822556
2686,65,43,0.3071869912063262,83,42,0.278097165822556
2689,65,43,0.3071869912063262,83,42,0.278097165822556
2692,65,43,0.3071869912063262,83,42,0.278097165822556
2695,65,43,0.3071869912063262,83,42,0.278097165822556
2698,65,43,0.3071869912063262,83,42,0.278097165822556
2701,65,43,0.3071869912063262,83,42,0.278097165822556
2704,65,43,0.3071869912063262,83,42,0.278097165822556
2707,14,16,0.1206986210288284,96,8,0.1171596484263916
2710,14,16,0.1206986210288284,96,8,0.1171596484263916
2713,83,42,0.2317092617693815,65,43,0.2284061105985451
2716,83,42,0.2317092617693815,65,43,0.2284061105985451
2719,83,42,0.2317092617693815,65,43,0.2284061105985451
2722,83,42,0.2317092617693815,65,43,0.2284061105985451
2725,83,42,0.2317092617693815,65,43,0.2284061105985451
2728,83,42,0.2317092617693815,65,43,0.2284061105985451
2731,83,42,0.2317092617693815,65,43,0.2284061105985451
2734,83,42,0.2317092617693815,65,43,0.2284061105985451
2737,83,42,0.2317092617693815,65,43,0.2284061105985451
2740,83,42,0.2317092617693815,65,43,0.2284061105985451
2743,83,42,0.2317092617693815,65,43,0.2284061105985451
2746,83,42,0.2317092617693815,65,43,0.2284061105985451
2749,83,42,0.2317092617693815,65,43,0.2284061105985451
2752,83,42,0.2317092617693815,65,43,0.2284061105985451
2755,65,43,0.3071869912063262,83,42,0.278097165822556
2758,65,43,0.3071869912063262,83,42,0.278097165822556
2761,65,43,0.2469731881808425,83,42,0.2210382390024781
2764,65,43,0.2469731881808425,83,42,0.2210382390024781
2767,65,43,0.2469731881808425,83,42,0.2210382390024781
2770,65,43,0.2469731881808425,83,42,0.2210382390024781
2773,65,43,0.2469731881808425,83,42,0.2210382390024781
2776,65,43,0.2469731881808425,83,42,0.2210382390024781
2779,65,43,0.2469731881808425,83,42,0.2210382390024781
2782,65,43,0.2469731881808425,83,42,0.2210382390024781
2785,65,43,0.2469731881808425,83,42,0.2210382390024781
2788,65,43,0.2469731881808425,83,42,0.2210382390024781
2791,65,43,0.2469731881808425,83,42,0.2210382390024781
2794,65,43,0.2469731881808425,83,42,0.2210382390024781
2797,65,43,0.2469731881808425,83,42,0.2210382390024781
2800,65,43,0.2469731881808425,83,42,0.2210382390024781
2803,83,42,0.2317092617693815,65,43,0.2284061105985451
2806,83,42,0.2317092617693815,65,43,0.2284061105985451
2809,65,43,0.2464054193215474,83,42,0.2267805079666929
2812,65,43,0.2464054193215474,83,42,0.2267805079666929
2815,65,43,0.2464054193215474,83,42,0.2267805079666929
2818,65,43,0.2464054193215474,83,42,0.2267805079666929
2821,65,43,0.2464054193215474,83,42,0.2267805079666929
2824,65,43,0.2464054193215474,83,42,0.2267805079666929
2827,65,43,0.2464054193215474,83,42,0.2267805079666929
2830,65,43,0.2464054193215474,83,42,0.2267805079666929
2833,65,43,0.2464054193215474,83,42,0.2267805079666929
2836,65,43,0.2464054193215474,83,42,0.2267805079666929
2839,65,43,0.2464054193215474,83,42,0.2267805079666929
2842,65,43,0.2464054193215474,83,42,0.2267805079666929
2845,65,43,0.2464054193215474,83,42,0.2267805079666929
2848,65,43,0.2464054193215474,83,42,0.2267805079666929
2851,65,43,0.2469731881808425,83,42,0.2210382390024781
2854,65,43,0.2469731881808425,83,42,0.2210382390024781
2857,65,43,0.2639099315350761,83,42,0.2337686500852817
2860,65,43,0.2639099315350761,83,42,0.2337686500852817
2863,65,43,0.2639099315350761,83,42,0.2337686500852817
2866,65,43,0.2639099315350761,83,42,0.2337686500852817
2869,65,43,0.2639099315350761,83,42,0.2337686500852817
2872,65,43,0.2639099315350761,83,42,0.2337686500852817
2875,65,43,0.2639099315350761,83,42,0.2337686500852817
2878,65,43,0.2639099315350761,83,42,0.2337686500852817
2881,65,43,0.2639099315350761,83,42,0.2337686500852817
2884,65,43,0.2639099315350761,83,42,0.2337686500852817
2887,65,43,0.2639099315350761,83,42,0.2337686500852817
2890,65,43,0.2639099315350761,83,42,0.2337686500852817
2893,65,43,0.2639099315350761,83,42,0.2337686500852817
2896,65,43,0.2639099315350761,83,42,0.2337686500852817
2899,65,43,0.2639099315350761,83,42,0.2337686500852817
2902,65,43,0.2464054193215474,83,42,0.2267805079666929
2905,65,43,0.2431567418395279,83,42,0.2165392157757846
2908,65,43,0.2431567418395279,83,42,0.2165392157757846
2911,65,43,0.2431567418395279,83,42,0.2165392157757846
2914,65,43,0.2431567418395279,83,42,0.2165392157757846
2917,65,43,0.2431567418395279,83,42,0.2165392157757846
2920,65,43,0.2431567418395279,83,42,0.2165392157757846
2923,65,43,0.2431567418395279,83,42,0.2165392157757846
2926,65,43,0.2431567418395279,83,42,0.2165392157757846
2929,65,43,0.2431567418395279,83,42,0.2165392157757846
2932,65,43,0.2431567418395279,83,42,0.2165392157757846
2935,65,43,0.2431567418395279,83,42,0.2165392157757846
2938,65,43,0.2431567418395279,83,42,0.2165392157757846
2941,65,43,0.2431567418395279,83,42,0.2165392157757846
2944,65,43,0.2431567418395279,83,42,0.2165392157757846
2947,65,43,0.2431567418395279,83,42,0.2165392157757846
2950,65,43,0.2639099315350761,83,42,0.2337686500852817
2953,83,42,0.228522459766754,65,43,0.2209279069359889
